152	93.8942	67.9269	63.0904	52.9326	55.6063	46.4601	56.3577	52.9613	47.3664	54.2486	52.2498	47.7092
153	93.4473	66.7998	61.95	52.0424	53.6924	44.6135	57.6345	51.4051	46.6706	53.1115	50.3209	46.3025
154	93.0958	65.6728	60.4132	51.1017	51.2707	43.2774	56.1913	49.8089	45.6904	51.9745	48.0382	45.2716
155	92.5379	64.411	59.1085	49.9664	48.863	41.8716	54.7382	48.3613	44.7103	50.8067	45.5055	44.2431
158	91.8644	65.4777	59.8294	51.5309	48.76	42.7908	55.2374	49.2737	45.9718	51.9578	45.7667	44.8389
159	90.9155	66.7527	60.1617	52.8444	48.9612	43.85	55.7378	49.8883	46.6231	53.0773	46.4022	45.4885
160	90.6495	68.0278	60.3248	53.4851	49.2441	44.9073	54.3414	49.5285	47.2743	53.8077	46.8785	46.537
161	88.7926	67.8667	60.4023	52.9736	49.5602	45.0395	52.3556	48.7664	47.621	54.5381	47.7678	47.12
162	86.6337	67.5774	60.3812	52.6536	49.6809	45.1716	51.1847	48.0044	47.9567	54.8978	48.7821	47.3161
163	86.0925	67.023	60.3731	52.6355	49.7454	45.2209	50.6449	46.7814	48.2924	55.0497	49.7963	47.2991
164	86.0943	66.1852	60.1597	52.6173	49.2194	45.2058	50.1051	45.6334	48.6437	55.2016	50.7293	46.8567
165	85.9638	65.3475	60.0287	53.1558	48.5043	45.1907	49.5653	44.6491	49.0812	55.0671	50.505	47.4142
166	85.8747	64.2497	59.7957	53.6018	47.6009	45.107	49.0254	43.6648	49.5186	54.9039	50.0071	47.8764
167	85.0392	62.8999	59.2903	53.6137	46.6976	45.0172	48.4856	42.6739	49.956	54.5879	48.9448	48.345
168	84.3556	61.5501	58.8379	52.2707	45.7943	44.9274	47.6455	41.4689	49.2666	53.9529	47.8825	48.839
169	82.6564	60.2003	57.8561	50.4644	44.7144	44.6477	46.5584	40.2638	48.3105	53.3178	46.7711	47.4875
170	79.8191	58.6982	56.4156	48.14	43.4855	44.0742	45.4713	38.8952	47.1816	52.4632	45.2943	46.0176
171	76.6185	57.0018	54.0816	45.5329	42.132	43.0174	44.3842	37.4953	45.6914	51.4789	43.8176	44.1185
172	74.2403	55.3055	51.399	42.8675	40.652	41.3746	43.2971	35.9982	43.849	50.3419	42.3408	41.7222
173	71.9144	53.7889	48.6882	40.2021	38.8453	39.2056	42.2827	34.6231	41.2747	48.1988	40.9833	39.9528
174	69.9246	52.3309	46.5019	38.0294	36.4458	36.1092	41.2787	33.3093	38.7004	45.9948	39.7359	39.1195
175	68.4211	51.0335	45.4584	35.9608	34.1449	33.6193	40.2747	31.9954	37.4596	43.766	38.5273	39.3328
176	66.2657	49.7848	44.9764	34.1589	32.1449	31.9461	39.0238	30.6816	37.9757	42.1331	38.1023	39.8155
177	63.8509	48.2652	44.5383	32.7181	30.1448	31.582	37.7234	29.3677	38.4919	40.4129	38.9806	40.0937
178	62.4508	46.2182	43.769	31.2773	27.3869	30.8747	37.7715	28.0538	38.3712	38.3346	40.9473	39.8691
179	60.3197	43.8943	42.379	29.8365	24.2466	28.2908	37.399	26.74	36.1005	36.2517	40.9044	39.2533
180	58.7007	41.5705	40.4819	27.2755	20.2598	24.2279	35.9778	25.4261	33.8981	34.1034	37.6011	37.0763
181	56.4432	39.2466	39.0673	23.6667	16.2589	18.2105	34.6326	23.9253	32.6802	32.3866	33.6782	35.0003
182	53.4534	36.2257	38.3645	20.0579	11.9644	13.0234	33.2874	23.2633	31.4622	32.8732	30.9633	33.134
183	49.411	33.3153	37.7626	17.2309	8.52329	9.29805	32.9761	23.7098	31.6957	33.974	31.5845	32.7745
184	46.4069	31.927	37.1365	16.1777	8.16455	7.833	33.4533	24.8339	32.2119	34.785	34.3157	34.9499
185	42.3125	31.9122	36.4724	18.3953	9.40987	10.2771	33.635	26.4216	32.7713	35.2919	36.8063	36.5077
186	40.3987	33.0674	35.9469	20.4852	9.84469	14.0335	33.1697	28.0092	33.9952	35.3342	38.1401	38.0562
187	38.158	34.3491	35.8446	22.0191	10.1993	16.2255	32.7122	29.5968	35.2191	35.133	39.2628	40.0582
188	35.5296	35.7453	35.5644	22.919	9.59749	16.7378	32.7033	31.1845	36.7034	34.8365	40.3855	40.7839
189	34.2902	37.3306	35.0796	23.6269	8.99565	14.7564	32.7718	32.7721	38.7125	33.8522	41.5082	40.7356
190	34.0146	38.7716	34.8873	22.9879	7.58716	12.5162	32.973	34.3597	40.7217	32.8679	42.4161	41.2466
191	35.2991	40.3049	35.2586	22.1183	5.5552	11.417	33.9022	36.9761	42.9898	33.1236	43.1005	42.4909
192	37.5037	41.955	36.4985	20.8853	3.17628	12.1381	36.6844	39.6047	45.3296	33.5017	44.1297	44.4435
202	53.1596	66.1456	70.4133	33.8689	38.5401	51.0442	66.7234	53.0816	59.6028	54.4655	66.021	68.8753
203	53.8298	66.9867	71.8409	35.2724	40.6963	53.4467	66.9886	53.5117	62.4756	56.352	67.3023	70.317
204	53.948	67.8279	72.2047	34.5414	41.7247	55.2246	66.2918	53.9418	63.4101	56.8657	67.6712	70.3847
205	53.2969	67.9445	70.1748	32.9428	41.7443	54.8738	65.0553	54.372	62.6041	56.9329	67.8521	67.7853
206	52.5476	68.0158	67.9155	31.0074	41.036	52.7387	64.1818	54.8021	61.3356	56.2575	67.3068	64.8021
207	51.0452	67.7696	65.5711	28.1514	39.5986	51.2955	63.7426	55.2322	59.6225	54.4604	66.7615	62.036
208	50.7291	67.191	63.2968	25.1949	38.1611	50.3005	63.157	55.6623	59.0043	52.0878	66.4875	58.8367
209	50.8755	66.9207	60.8004	21.9797	36.0788	50.127	61.8885	56.0924	58.6688	49.8143	65.3267	54.2821
210	50.35	66.7058	57.3934	18.1879	33.7615	49.1544	60.6545	56.5225	58.5292	47.4362	61.7588	49.1111
211	49.1745	66.461	54.6784	14.3023	31.3416	47.9812	60.1035	56.9526	58.4831	44.1964	58.1166	45.3238
212	47.4961	66.204	52.3931	10.4528	28.2525	46.8784	59.5771	57.5338	57.6798	40.9566	54.4387	41.7076
213	47.1163	65.9387	49.8762	7.60037	25.4263	46.429	59.2368	58.191	56.4821	38.0852	50.7462	38.0914
214	46.9538	65.5691	47.4177	6.29814	23.1132	45.523	59.272	57.6123	54.1243	37.6044	47.0537	34.7475
215	46.641	63.9589	44.8503	5.45773	20.7309	44.4987	59.5076	55.6978	50.5123	37.2178	43.3612	32.8437
216	45.6787	61.5059	42.4565	5.40485	17.6832	43.2643	57.1111	51.9287	46.9004	36.3796	39.1883	30.8093
217	44.4444	59.1123	40.1376	5.50006	14.8025	41.3413	55.0687	47.433	43.4942	34.5849	34.6489	27.5267
218	43.3086	57.2638	37.5033	5.43194	12.4377	36.4359	50.5248	40.4886	40.4189	29.5428	29.2035	24.0833
221	36.2672	49.2643	16.1038	7.52724	11.0848	19.1187	22.3379	26.9007	27.2794	26.8742	29.269	22.5415
222	33.9723	46.9843	20.4473	14.343	14.8745	21.6192	26.6813	29.4859	29.1578	31.2069	30.8705	26.6867
223	16.7634	37.9117	19.9351	15.6697	16.7595	21.3092	25.5509	26.5668	27.2746	28.9256	26.0676	26.2765
224	0.0304529	18.9774	16.2165	10.1585	13.8696	16.233	21.1263	18.7216	21.7358	NaN	18.5268	22.7531
