105	78.7783	78.9845	NaN	77.8261	73.8518	74.5002	74.6742	77.7914	74.793	NaN	79.3918	78.8492
106	78.4259	78.4141	NaN	77.3503	73.7766	74.0262	74.4016	78.4057	74.6779	NaN	79.2559	77.598
107	78.0989	78.5776	NaN	76.8745	74.1667	73.6525	74.3243	78.887	75.2438	NaN	79.0556	76.9096
108	77.4357	78.665	NaN	76.2757	74.1774	73.7961	74.5249	79.1981	75.8096	NaN	79.0135	75.6824
109	76.6981	78.4969	NaN	75.677	74.1747	74.5051	74.7568	79.9172	76.2006	NaN	78.7586	74.6335
110	75.967	79.6622	NaN	75.224	74.7555	75.7358	75.0855	81.4027	76.8719	NaN	79.5903	74.9893
111	75.4886	78.2341	NaN	75.5391	75.2995	76.7307	75.5037	81.7934	77.7777	NaN	80.3673	76.1569
112	75.747	77.9097	NaN	75.8541	75.8058	77.3267	76.0695	82.7389	78.4898	NaN	80.6491	76.8479
113	76.2147	74.2457	NaN	76.4967	76.9336	77.987	76.5392	83.7216	79.9715	NaN	79.8821	77.8286
114	77.3779	74.0302	NaN	77.7119	78.3556	78.9338	77.1701	84.3975	81.8028	NaN	81.4885	79.6257
115	77.3604	74.8494	NaN	78.1509	78.4948	79.0535	77.2991	84.2245	82.1123	NaN	81.8872	79.6687
116	73.8358	72.7261	NaN	75.2537	75.9983	75.8751	75.3735	78.9828	78.9381	NaN	79.8828	76.6804
117	70.4205	69.9325	NaN	72.2253	74.1419	73.836	74.5138	74.1708	76.3044	NaN	78.9275	76.3255
118	67.3673	69.748	NaN	69.5793	72.727	73.297	74.4339	73.6366	76.2197	NaN	78.5029	76.2796
119	65.3427	68.6364	NaN	68.162	71.4252	73.5118	74.3285	73.8818	75.5487	NaN	78.3463	75.5985
120	64.815	69.437	NaN	67.8667	70.8164	74.6099	74.2053	74.3195	75.0892	NaN	78.2815	75.1653
121	65.3239	70.5915	NaN	67.8026	70.6095	74.328	74.1811	74.8812	74.6976	NaN	78.1524	74.3027
122	65.8327	69.9949	NaN	68.0417	70.7636	72.9414	74.2543	74.9083	74.3714	NaN	77.979	72.987
123	66.3416	68.7123	NaN	68.3266	71.0093	72.1585	74.3275	74.8956	74.0451	NaN	79.696	72.8236
124	67.542	68.53	NaN	68.7111	71.2366	73.1754	74.7237	74.8828	73.5056	NaN	82.5132	72.6054
125	68.8051	69.9088	NaN	69.5123	71.4584	73.6	78.9048	74.4749	73.2362	NaN	82.4005	72.8385
126	70.0681	71.2284	NaN	70.5378	71.6802	74.8277	78.341	73.9388	73.2499	NaN	82.2969	74.6052
127	71.3697	71.8295	NaN	71.5633	72.0249	75.7057	78.6072	73.7162	73.6411	NaN	82.0722	76.5359
128	72.6789	72.3801	NaN	72.332	72.5228	76.5824	78.7619	73.708	74.9871	NaN	81.7063	76.093
129	73.7058	72.0263	NaN	72.5341	72.558	77.4592	78.5092	73.6325	77.2712	NaN	81.9869	76.6164
130	74.6218	71.3585	NaN	72.7361	72.2285	78.3359	79.6678	72.8902	78.844	NaN	80.9243	77.3315
131	75.1426	71.4594	NaN	72.1479	71.4715	78.2014	77.3145	73.3367	79.9255	NaN	78.9876	82.3019
132	75.1142	NaN	73.4229	72.0936	71.7792	77.7113	76.1714	73.4114	79.4119	NaN	78.1823	90.521
133	74.5602	NaN	76.8877	72.2476	72.8599	79.5127	77.2006	74.3371	79.8643	NaN	83.4879	92.9204
134	73.5507	NaN	79.1489	72.4033	73.0021	80.7801	79.2351	74.8389	81.1972	NaN	91.7674	91.5638
135	71.9392	NaN	79.5083	72.7514	72.3798	81.291	81.9408	74.2478	84.7397	NaN	82.1025	81.8677
136	70.0599	NaN	79.4373	73.7058	72.266	80.586	82.8447	74.183	85.5431	NaN	85.3504	84.3343
137	68.1212	NaN	77.8425	74.0592	72.6694	78.4284	84.6544	73.9206	85.6608	NaN	85.4422	85.5179
138	66.2665	NaN	78.8622	73.6136	74.6406	83.004	82.1648	72.2244	83.1804	NaN	88.088	86.8296
139	65.2571	NaN	79.5976	71.1544	77.3282	84.9062	82.2807	71.1709	85.073	NaN	87.3567	84.2031
140	65.8739	NaN	82.5022	71.4102	82.6409	87.5549	85.2103	71.744	89.0326	NaN	92.7739	87.6403
